"V1","V2","V3","V4","V5"
681.43926877705,-261.82949946327,-517.129840804471,-2835.21168854122,2805.03546373939
-261.829499463273,122.774423346061,239.609595170004,1105.23182194299,-1101.28329571844
-517.129840804472,239.609595170002,484.321251325007,2173.13797147251,-2159.17269364478
-2835.21168854125,1105.23182194299,2173.13797147253,11829.4687246097,-11732.1976175248
2805.03546373945,-1101.28329571845,-2159.17269364482,-11732.1976175249,11664.1254137799
