"V1","V2","V3","V4","V5"
104.686785160263,17.9666151904523,-157.047046187879,-488.154016522654,567.7818189027
17.9666151904617,174.120231408186,916.953222864574,-68.7290262607452,77.0939460072307
-157.047046187804,916.953222864588,14738.1795859872,829.718070107278,-1022.2097113348
-488.154016522661,-68.729026260718,829.718070107388,2290.58594549856,-2679.75246254537
567.781818902715,77.0939460071967,-1022.209711335,-2679.75246254541,3153.42644991109
