"V1","V2","V3","V4","V5"
30.8551997373377,-2.5125047908762,2.70431447746991,-119.699870679667,112.908000461997
-2.51250479087626,5.4783197170014,-9.4291987474415,9.12402188677876,-8.98857164586527
2.70431447747008,-9.42919874744151,26.1962692153383,-9.79987884411624,9.84821739828128
-119.699870679667,9.12402188677852,-9.79987884411557,467.057858890701,-443.360173314017
112.908000461997,-8.98857164586504,9.84821739828064,-443.360173314017,424.291583351413
