"V1","V2","V3","V4","V5"
95.4542679652019,6.50651692648878,-8.73653666522454,-479.757783365833,594.29080726435
6.50651692648893,7.68746031239322,-23.2965836144939,-36.3235587809703,48.1705416714728
-8.7365366652243,-23.2965836144939,233.960234358826,53.6063702850941,-80.4090814469376
-479.757783365833,-36.3235587809696,53.606370285096,2424.07426531207,-3016.99340733419
594.29080726435,48.170541671472,-80.4090814469402,-3016.99340733419,3771.66991102552
