"V1","V2","V3","V4","V5"
628.999927069058,-56.5504966743484,-2769.42369583026,-2945.69517780915,3430.88028664738
-56.5504966743533,412.625297223587,-8205.92874629172,316.202563552229,-359.927321227331
-2769.42369583014,-8205.92874629168,217185.71251039,11458.3951277843,-13104.0603859854
-2945.69517780915,316.202563552207,11458.3951277848,13827.2313531952,-16131.9102354298
3430.88028664738,-359.927321227284,-13104.0603859865,-16131.9102354298,18852.8794183144
