"V1","V2","V3","V4","V5"
579.9086629586,-164.31262302137,868.999470590659,-2805.81178209548,3389.89937039568
-164.312623021353,125.530631363915,-663.684366304147,771.234289628724,-915.461016507748
868.999470590551,-663.684366304135,3730.95581379212,-4096.0298885284,4871.92642491253
-2805.81178209545,771.23428962882,-4096.02988852902,13600.3107855003,-16458.0436634735
3389.89937039562,-915.461016507833,4871.9264249131,-16458.0436634733,19947.6660127182
