"V1","V2","V3","V4","V5"
394.093831305877,-419.95384180659,1678.63354266177,-1899.86784238795,2355.58508544796
-419.95384180649,734.836752514125,-2998.37847692551,2026.53943692008,-2582.67365338648
1678.63354266141,-2998.37847692556,12935.1109858149,-8055.03579850292,10202.4976740202
-1899.86784238794,2026.53943692054,-8055.03579850456,9175.68879233711,-11395.9391560476
2355.5850854479,-2582.673653387,10202.497674022,-11395.9391560474,14193.8955828694
